Timestamp,Stock Name,Open,High,Low,Close,Volume,Market Cap,PE Ratio,Industry PE,Debt to Equity,Dividend Yield,ROE
2024-08-30 10:25:00+05:30,INFY.NS,1934.300048828125,1936.0,1930.9000244140625,1931.8499755859375,18638.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 10:30:00+05:30,INFY.NS,1931.199951171875,1931.75,1928.800048828125,1928.949951171875,16242.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 10:35:00+05:30,INFY.NS,1929.0999755859375,1932.300048828125,1928.800048828125,1931.75,10921.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 10:40:00+05:30,INFY.NS,1931.75,1934.0,1929.699951171875,1930.25,33389.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 10:45:00+05:30,INFY.NS,1930.25,1931.699951171875,1928.3499755859375,1929.550048828125,59197.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 10:50:00+05:30,INFY.NS,1929.75,1932.0,1929.300048828125,1931.949951171875,23997.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 10:55:00+05:30,INFY.NS,1932.0,1933.0,1929.449951171875,1930.9000244140625,25690.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:00:00+05:30,INFY.NS,1931.300048828125,1932.5999755859375,1930.0,1931.4000244140625,48601.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:05:00+05:30,INFY.NS,1931.0999755859375,1932.5,1929.5999755859375,1931.199951171875,40476.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:10:00+05:30,INFY.NS,1931.0,1934.300048828125,1930.9000244140625,1933.6500244140625,41816.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:15:00+05:30,INFY.NS,1933.6500244140625,1936.3499755859375,1932.949951171875,1935.449951171875,76580.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:20:00+05:30,INFY.NS,1935.449951171875,1936.5999755859375,1931.800048828125,1933.050048828125,52332.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:25:00+05:30,INFY.NS,1933.1500244140625,1934.3499755859375,1931.0999755859375,1931.300048828125,193103.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:30:00+05:30,INFY.NS,1931.300048828125,1933.300048828125,1931.0999755859375,1932.800048828125,89810.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:35:00+05:30,INFY.NS,1933.0,1933.5,1930.199951171875,1930.5999755859375,43039.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:40:00+05:30,INFY.NS,1930.75,1931.800048828125,1929.75,1930.699951171875,33185.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:45:00+05:30,INFY.NS,1930.699951171875,1931.300048828125,1928.3499755859375,1930.5,47785.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:50:00+05:30,INFY.NS,1930.5,1933.0,1930.0,1933.0,29222.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 11:55:00+05:30,INFY.NS,1932.800048828125,1935.1500244140625,1932.800048828125,1934.9000244140625,35381.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:00:00+05:30,INFY.NS,1934.8499755859375,1936.0,1933.9000244140625,1935.75,41135.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:05:00+05:30,INFY.NS,1935.800048828125,1936.050048828125,1934.6500244140625,1935.75,16855.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:10:00+05:30,INFY.NS,1936.4000244140625,1936.5999755859375,1933.5,1936.3499755859375,30810.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:15:00+05:30,INFY.NS,1936.3499755859375,1937.8499755859375,1935.300048828125,1937.699951171875,23009.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:20:00+05:30,INFY.NS,1937.699951171875,1939.949951171875,1937.0999755859375,1938.4000244140625,51364.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:25:00+05:30,INFY.NS,1938.3499755859375,1938.3499755859375,1935.1500244140625,1936.949951171875,34826.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:30:00+05:30,INFY.NS,1936.8499755859375,1938.25,1935.3499755859375,1936.949951171875,72838.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:35:00+05:30,INFY.NS,1936.949951171875,1938.6500244140625,1936.0,1936.9000244140625,32169.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:40:00+05:30,INFY.NS,1936.949951171875,1937.25,1934.050048828125,1936.25,52729.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:45:00+05:30,INFY.NS,1936.3499755859375,1936.6500244140625,1933.8499755859375,1935.4000244140625,21422.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:50:00+05:30,INFY.NS,1934.800048828125,1935.9000244140625,1933.699951171875,1934.199951171875,28007.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 12:55:00+05:30,INFY.NS,1933.3499755859375,1934.4000244140625,1930.949951171875,1930.949951171875,63509.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:00:00+05:30,INFY.NS,1931.3499755859375,1932.949951171875,1930.8499755859375,1932.75,48442.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:05:00+05:30,INFY.NS,1932.75,1933.050048828125,1930.5,1930.75,95499.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:10:00+05:30,INFY.NS,1931.3499755859375,1934.449951171875,1930.3499755859375,1934.0,32533.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:15:00+05:30,INFY.NS,1934.0,1935.6500244140625,1933.199951171875,1935.050048828125,73962.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:20:00+05:30,INFY.NS,1935.050048828125,1935.300048828125,1932.550048828125,1933.4000244140625,25225.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:25:00+05:30,INFY.NS,1933.449951171875,1934.699951171875,1932.25,1933.050048828125,50235.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:30:00+05:30,INFY.NS,1932.699951171875,1934.050048828125,1931.0999755859375,1931.449951171875,53950.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:35:00+05:30,INFY.NS,1931.0999755859375,1933.550048828125,1931.050048828125,1932.9000244140625,21696.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:40:00+05:30,INFY.NS,1932.8499755859375,1933.8499755859375,1932.199951171875,1932.6500244140625,19569.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:45:00+05:30,INFY.NS,1932.550048828125,1934.0999755859375,1932.4000244140625,1933.5999755859375,19269.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:50:00+05:30,INFY.NS,1933.5999755859375,1934.5,1932.5,1932.75,148843.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 13:55:00+05:30,INFY.NS,1932.5999755859375,1934.0,1932.5,1932.800048828125,27100.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:00:00+05:30,INFY.NS,1933.949951171875,1934.5999755859375,1932.449951171875,1932.6500244140625,41228.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:05:00+05:30,INFY.NS,1932.6500244140625,1932.8499755859375,1931.5,1932.0,49038.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:10:00+05:30,INFY.NS,1932.0,1933.699951171875,1931.699951171875,1933.449951171875,83718.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:15:00+05:30,INFY.NS,1933.4000244140625,1934.949951171875,1931.800048828125,1933.5,103087.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:20:00+05:30,INFY.NS,1933.5,1934.1500244140625,1931.949951171875,1932.9000244140625,86301.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:25:00+05:30,INFY.NS,1932.75,1934.75,1931.75,1932.5999755859375,98015.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:30:00+05:30,INFY.NS,1932.3499755859375,1932.4000244140625,1929.300048828125,1929.4000244140625,75494.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:35:00+05:30,INFY.NS,1929.25,1930.5,1928.4000244140625,1929.449951171875,84069.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:40:00+05:30,INFY.NS,1929.449951171875,1931.050048828125,1928.5,1929.5,103625.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:45:00+05:30,INFY.NS,1929.4000244140625,1931.050048828125,1928.800048828125,1930.75,101196.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:50:00+05:30,INFY.NS,1930.199951171875,1931.449951171875,1929.1500244140625,1931.300048828125,98212.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 14:55:00+05:30,INFY.NS,1930.6500244140625,1933.5,1930.050048828125,1933.199951171875,122261.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 15:00:00+05:30,INFY.NS,1933.25,1946.4000244140625,1933.0999755859375,1945.8499755859375,1758165.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 15:05:00+05:30,INFY.NS,1945.8499755859375,1948.949951171875,1944.199951171875,1948.050048828125,1523391.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 15:10:00+05:30,INFY.NS,1947.8499755859375,1949.949951171875,1937.75,1941.5999755859375,1947586.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 15:15:00+05:30,INFY.NS,1941.699951171875,1947.699951171875,1939.8499755859375,1945.1500244140625,1822200.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 15:20:00+05:30,INFY.NS,1945.199951171875,1948.0,1942.550048828125,1945.6500244140625,1423888.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 15:25:00+05:30,INFY.NS,1946.5,1950.0,1945.0999755859375,1947.800048828125,1154793.0,8050591662080,30.027805,,10.017,0.010299999,0.33560002
2024-08-30 09:15:00+05:30,HDFCBANK.NS,1651.050048828125,1661.300048828125,1650.449951171875,1656.25,0.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 09:20:00+05:30,HDFCBANK.NS,1656.449951171875,1658.0,1654.9000244140625,1655.199951171875,1217033.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 09:25:00+05:30,HDFCBANK.NS,1655.3499755859375,1655.75,1652.300048828125,1655.0,832897.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 09:30:00+05:30,HDFCBANK.NS,1655.199951171875,1655.449951171875,1650.0999755859375,1650.4000244140625,811869.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 09:35:00+05:30,HDFCBANK.NS,1650.050048828125,1652.949951171875,1648.5999755859375,1649.75,668164.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 09:40:00+05:30,HDFCBANK.NS,1649.8499755859375,1650.1500244140625,1647.550048828125,1649.449951171875,523522.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 09:45:00+05:30,HDFCBANK.NS,1649.4000244140625,1650.0,1648.1500244140625,1649.9000244140625,558466.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 09:50:00+05:30,HDFCBANK.NS,1650.1500244140625,1653.0,1649.800048828125,1651.699951171875,782352.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 09:55:00+05:30,HDFCBANK.NS,1651.75,1652.300048828125,1649.0,1650.5,528644.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:00:00+05:30,HDFCBANK.NS,1650.5,1651.449951171875,1648.25,1648.699951171875,572262.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:05:00+05:30,HDFCBANK.NS,1648.5999755859375,1649.050048828125,1645.699951171875,1647.25,362440.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:10:00+05:30,HDFCBANK.NS,1647.300048828125,1647.3499755859375,1644.449951171875,1645.6500244140625,323125.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:15:00+05:30,HDFCBANK.NS,1645.5999755859375,1646.050048828125,1644.5999755859375,1645.050048828125,263625.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:20:00+05:30,HDFCBANK.NS,1644.800048828125,1646.199951171875,1644.5,1645.6500244140625,234017.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:25:00+05:30,HDFCBANK.NS,1645.5999755859375,1646.199951171875,1643.0,1643.0999755859375,267016.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:30:00+05:30,HDFCBANK.NS,1643.4000244140625,1644.0,1642.0,1644.0,262904.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:35:00+05:30,HDFCBANK.NS,1643.75,1644.449951171875,1642.1500244140625,1642.1500244140625,299474.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:40:00+05:30,HDFCBANK.NS,1642.699951171875,1646.050048828125,1642.300048828125,1646.050048828125,309600.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:45:00+05:30,HDFCBANK.NS,1645.5999755859375,1646.0,1644.5999755859375,1645.5,317893.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:50:00+05:30,HDFCBANK.NS,1645.300048828125,1646.0,1644.9000244140625,1645.699951171875,281522.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 10:55:00+05:30,HDFCBANK.NS,1645.699951171875,1646.5,1644.199951171875,1645.0,279989.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:00:00+05:30,HDFCBANK.NS,1644.949951171875,1645.3499755859375,1642.5,1642.949951171875,182578.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:05:00+05:30,HDFCBANK.NS,1643.4000244140625,1643.4000244140625,1641.699951171875,1642.25,278149.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:10:00+05:30,HDFCBANK.NS,1642.1500244140625,1643.5,1642.0,1643.050048828125,198120.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:15:00+05:30,HDFCBANK.NS,1643.0,1643.699951171875,1642.0,1642.300048828125,224033.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:20:00+05:30,HDFCBANK.NS,1642.300048828125,1642.9000244140625,1640.6500244140625,1641.0,308827.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:25:00+05:30,HDFCBANK.NS,1640.8499755859375,1642.0,1640.0,1640.8499755859375,369467.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:30:00+05:30,HDFCBANK.NS,1640.3499755859375,1641.949951171875,1639.949951171875,1640.1500244140625,384087.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:35:00+05:30,HDFCBANK.NS,1640.3499755859375,1641.800048828125,1639.800048828125,1640.0,259373.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:40:00+05:30,HDFCBANK.NS,1640.0,1640.9000244140625,1639.6500244140625,1640.0,212769.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:45:00+05:30,HDFCBANK.NS,1639.949951171875,1641.6500244140625,1639.699951171875,1640.0999755859375,254205.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:50:00+05:30,HDFCBANK.NS,1640.5,1641.5,1639.449951171875,1641.3499755859375,270030.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 11:55:00+05:30,HDFCBANK.NS,1641.0,1642.4000244140625,1640.5999755859375,1641.449951171875,343678.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:00:00+05:30,HDFCBANK.NS,1641.449951171875,1643.050048828125,1641.4000244140625,1642.3499755859375,287114.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:05:00+05:30,HDFCBANK.NS,1642.4000244140625,1643.9000244140625,1642.199951171875,1643.3499755859375,324945.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:10:00+05:30,HDFCBANK.NS,1643.550048828125,1643.699951171875,1642.050048828125,1642.75,246262.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:15:00+05:30,HDFCBANK.NS,1642.75,1643.3499755859375,1642.0999755859375,1642.4000244140625,230293.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:20:00+05:30,HDFCBANK.NS,1642.4000244140625,1643.199951171875,1641.949951171875,1642.050048828125,269924.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:25:00+05:30,HDFCBANK.NS,1641.949951171875,1644.75,1641.949951171875,1643.699951171875,430335.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:30:00+05:30,HDFCBANK.NS,1643.699951171875,1644.800048828125,1641.8499755859375,1642.3499755859375,241465.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:35:00+05:30,HDFCBANK.NS,1642.3499755859375,1643.050048828125,1641.699951171875,1642.0999755859375,172556.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:40:00+05:30,HDFCBANK.NS,1642.0,1642.8499755859375,1641.5,1642.0,200769.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:45:00+05:30,HDFCBANK.NS,1642.050048828125,1642.5999755859375,1641.4000244140625,1641.699951171875,196836.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:50:00+05:30,HDFCBANK.NS,1641.699951171875,1642.6500244140625,1641.699951171875,1642.0,158501.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 12:55:00+05:30,HDFCBANK.NS,1642.199951171875,1642.800048828125,1641.75,1642.4000244140625,141773.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:00:00+05:30,HDFCBANK.NS,1642.3499755859375,1643.8499755859375,1641.949951171875,1643.25,228107.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:05:00+05:30,HDFCBANK.NS,1643.25,1645.949951171875,1643.25,1645.8499755859375,350716.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:10:00+05:30,HDFCBANK.NS,1645.800048828125,1646.050048828125,1644.75,1645.699951171875,216110.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:15:00+05:30,HDFCBANK.NS,1645.699951171875,1646.300048828125,1645.0,1645.050048828125,268370.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:20:00+05:30,HDFCBANK.NS,1644.8499755859375,1646.199951171875,1644.3499755859375,1645.8499755859375,221989.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:25:00+05:30,HDFCBANK.NS,1645.6500244140625,1645.8499755859375,1643.9000244140625,1643.9000244140625,239926.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:30:00+05:30,HDFCBANK.NS,1644.3499755859375,1645.449951171875,1643.5,1645.050048828125,184188.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:35:00+05:30,HDFCBANK.NS,1645.199951171875,1646.75,1645.050048828125,1646.3499755859375,247963.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:40:00+05:30,HDFCBANK.NS,1646.3499755859375,1647.75,1646.199951171875,1647.550048828125,226961.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:45:00+05:30,HDFCBANK.NS,1647.550048828125,1649.0,1646.9000244140625,1648.0,300271.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:50:00+05:30,HDFCBANK.NS,1647.699951171875,1649.25,1647.199951171875,1648.75,557157.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 13:55:00+05:30,HDFCBANK.NS,1648.199951171875,1650.0,1648.199951171875,1649.5,339346.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:00:00+05:30,HDFCBANK.NS,1649.300048828125,1650.3499755859375,1648.699951171875,1650.300048828125,437476.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:05:00+05:30,HDFCBANK.NS,1649.949951171875,1650.5,1647.550048828125,1648.949951171875,288165.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:10:00+05:30,HDFCBANK.NS,1648.949951171875,1649.199951171875,1647.5,1648.0,544006.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:15:00+05:30,HDFCBANK.NS,1648.0,1648.75,1647.5,1648.0,505052.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:20:00+05:30,HDFCBANK.NS,1648.0,1649.300048828125,1647.4000244140625,1647.4000244140625,466751.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:25:00+05:30,HDFCBANK.NS,1647.6500244140625,1647.6500244140625,1644.4000244140625,1645.050048828125,333309.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:30:00+05:30,HDFCBANK.NS,1644.699951171875,1645.050048828125,1642.699951171875,1642.9000244140625,220037.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:35:00+05:30,HDFCBANK.NS,1642.9000244140625,1645.0,1642.800048828125,1643.0999755859375,357662.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:40:00+05:30,HDFCBANK.NS,1643.050048828125,1644.550048828125,1641.300048828125,1641.449951171875,304249.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:45:00+05:30,HDFCBANK.NS,1641.800048828125,1643.199951171875,1641.199951171875,1642.1500244140625,297966.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:50:00+05:30,HDFCBANK.NS,1642.1500244140625,1643.4000244140625,1641.1500244140625,1642.9000244140625,238444.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 14:55:00+05:30,HDFCBANK.NS,1642.8499755859375,1642.9000244140625,1639.800048828125,1640.0,445451.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 15:00:00+05:30,HDFCBANK.NS,1639.800048828125,1647.550048828125,1632.6500244140625,1640.75,38716456.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 15:05:00+05:30,HDFCBANK.NS,1640.75,1640.8499755859375,1628.300048828125,1630.699951171875,34701558.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 15:10:00+05:30,HDFCBANK.NS,1631.050048828125,1636.4000244140625,1627.1500244140625,1633.9000244140625,35584972.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 15:15:00+05:30,HDFCBANK.NS,1634.199951171875,1639.6500244140625,1632.9000244140625,1639.6500244140625,34127458.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 15:20:00+05:30,HDFCBANK.NS,1639.6500244140625,1640.5999755859375,1637.0,1637.4000244140625,30408975.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 15:25:00+05:30,HDFCBANK.NS,1637.4000244140625,1640.25,1624.300048828125,1625.050048828125,20739858.0,12478629019648,18.552647,,,0.0119,0.17677
2024-08-30 09:15:00+05:30,ICICIBANK.NS,1228.4000244140625,1228.4000244140625,1221.0,1222.449951171875,0.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 09:20:00+05:30,ICICIBANK.NS,1222.5,1224.550048828125,1222.5,1223.5,148673.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 09:25:00+05:30,ICICIBANK.NS,1223.5,1224.6500244140625,1223.25,1223.699951171875,92289.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 09:30:00+05:30,ICICIBANK.NS,1223.800048828125,1224.5,1221.25,1222.199951171875,89158.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 09:35:00+05:30,ICICIBANK.NS,1221.6500244140625,1222.5,1220.550048828125,1222.4000244140625,85639.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 09:40:00+05:30,ICICIBANK.NS,1222.550048828125,1223.050048828125,1221.0,1221.550048828125,78522.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 09:45:00+05:30,ICICIBANK.NS,1221.550048828125,1222.550048828125,1221.3499755859375,1221.449951171875,27828.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 09:50:00+05:30,ICICIBANK.NS,1221.050048828125,1222.0,1221.0,1221.0999755859375,30113.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 09:55:00+05:30,ICICIBANK.NS,1221.0999755859375,1221.75,1220.75,1221.25,28562.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:00:00+05:30,ICICIBANK.NS,1221.3499755859375,1221.3499755859375,1218.949951171875,1219.9000244140625,86003.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:05:00+05:30,ICICIBANK.NS,1219.800048828125,1221.949951171875,1219.699951171875,1221.4000244140625,60995.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:10:00+05:30,ICICIBANK.NS,1221.300048828125,1221.4000244140625,1219.699951171875,1220.6500244140625,134795.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:15:00+05:30,ICICIBANK.NS,1220.6500244140625,1222.25,1220.199951171875,1220.5999755859375,64260.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:20:00+05:30,ICICIBANK.NS,1220.5999755859375,1221.199951171875,1220.050048828125,1220.800048828125,31332.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:25:00+05:30,ICICIBANK.NS,1220.8499755859375,1222.0,1220.3499755859375,1221.75,61845.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:30:00+05:30,ICICIBANK.NS,1221.699951171875,1224.699951171875,1221.6500244140625,1224.699951171875,72540.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:35:00+05:30,ICICIBANK.NS,1224.699951171875,1225.300048828125,1224.0,1225.1500244140625,80353.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:40:00+05:30,ICICIBANK.NS,1225.300048828125,1225.300048828125,1223.0,1223.0999755859375,63260.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:45:00+05:30,ICICIBANK.NS,1223.050048828125,1223.25,1222.25,1222.300048828125,56021.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:50:00+05:30,ICICIBANK.NS,1222.5,1222.6500244140625,1221.5999755859375,1222.0,30045.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 10:55:00+05:30,ICICIBANK.NS,1222.0999755859375,1223.300048828125,1220.800048828125,1222.5,65714.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 11:00:00+05:30,ICICIBANK.NS,1222.75,1223.5,1222.449951171875,1222.949951171875,30796.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 11:05:00+05:30,ICICIBANK.NS,1223.199951171875,1224.25,1222.699951171875,1224.1500244140625,29025.0,8656874110976,19.378841,,,0.0081,0.18274
2024-08-30 11:10:00+05:30,ICICIBANK.NS,1224.199951171875,1225.0,1224.0,1224.0999755859375,32869.0,8656874110976,19.378841,,,0.0081,0.18274
