Timestamp,Stock Name,Open,High,Low,Close,Volume,Market Cap,PE Ratio,Industry PE,Debt to Equity,Dividend Yield,ROE
2024-08-30 11:10:00+05:30,TORNTPHARM.NS,3531.0,3539.0,3526.5,3535.85009765625,16841.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 11:15:00+05:30,TORNTPHARM.NS,3538.0,3566.64990234375,3533.25,3565.0,32319.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 11:20:00+05:30,TORNTPHARM.NS,3563.449951171875,3574.0,3556.050048828125,3569.300048828125,33535.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 11:25:00+05:30,TORNTPHARM.NS,3571.0,3571.85009765625,3560.10009765625,3566.949951171875,16048.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 11:30:00+05:30,TORNTPHARM.NS,3565.25,3570.0,3555.60009765625,3555.60009765625,14181.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 11:35:00+05:30,TORNTPHARM.NS,3555.60009765625,3558.10009765625,3547.89990234375,3551.0,11595.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 11:40:00+05:30,TORNTPHARM.NS,3550.85009765625,3555.85009765625,3541.39990234375,3543.449951171875,7961.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 11:45:00+05:30,TORNTPHARM.NS,3543.85009765625,3544.0,3531.699951171875,3537.800048828125,10670.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 11:50:00+05:30,TORNTPHARM.NS,3537.800048828125,3539.35009765625,3531.60009765625,3534.75,4343.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 11:55:00+05:30,TORNTPHARM.NS,3534.60009765625,3539.449951171875,3532.0,3537.25,4048.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:00:00+05:30,TORNTPHARM.NS,3537.25,3547.35009765625,3535.5,3540.14990234375,7234.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:05:00+05:30,TORNTPHARM.NS,3540.0,3543.89990234375,3534.050048828125,3537.300048828125,3892.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:10:00+05:30,TORNTPHARM.NS,3537.0,3540.449951171875,3534.14990234375,3539.550048828125,2915.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:15:00+05:30,TORNTPHARM.NS,3539.89990234375,3542.0,3534.14990234375,3536.949951171875,4078.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:20:00+05:30,TORNTPHARM.NS,3535.0,3538.449951171875,3534.0,3536.10009765625,3048.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:25:00+05:30,TORNTPHARM.NS,3536.10009765625,3537.35009765625,3527.10009765625,3531.550048828125,12360.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:30:00+05:30,TORNTPHARM.NS,3533.60009765625,3536.949951171875,3532.0,3533.39990234375,2007.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:35:00+05:30,TORNTPHARM.NS,3535.0,3540.699951171875,3532.75,3537.949951171875,3259.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:40:00+05:30,TORNTPHARM.NS,3537.10009765625,3538.699951171875,3529.949951171875,3530.050048828125,3312.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:45:00+05:30,TORNTPHARM.NS,3530.14990234375,3532.0,3528.0,3529.64990234375,2747.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:50:00+05:30,TORNTPHARM.NS,3529.64990234375,3533.0,3523.14990234375,3526.449951171875,5041.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 12:55:00+05:30,TORNTPHARM.NS,3528.800048828125,3532.0,3527.0,3532.0,2521.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:00:00+05:30,TORNTPHARM.NS,3531.64990234375,3533.699951171875,3525.0,3525.64990234375,2346.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:05:00+05:30,TORNTPHARM.NS,3525.64990234375,3525.64990234375,3520.0,3520.60009765625,3979.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:10:00+05:30,TORNTPHARM.NS,3521.0,3523.64990234375,3517.64990234375,3522.0,4078.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:15:00+05:30,TORNTPHARM.NS,3522.0,3525.050048828125,3514.550048828125,3514.550048828125,6209.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:20:00+05:30,TORNTPHARM.NS,3514.550048828125,3519.10009765625,3505.10009765625,3510.35009765625,11200.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:25:00+05:30,TORNTPHARM.NS,3510.5,3511.85009765625,3505.050048828125,3507.0,7230.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:30:00+05:30,TORNTPHARM.NS,3506.300048828125,3508.949951171875,3501.199951171875,3505.5,8012.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:35:00+05:30,TORNTPHARM.NS,3507.14990234375,3512.14990234375,3504.39990234375,3510.050048828125,5849.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:40:00+05:30,TORNTPHARM.NS,3512.199951171875,3512.199951171875,3497.0,3498.050048828125,6895.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:45:00+05:30,TORNTPHARM.NS,3498.050048828125,3500.949951171875,3489.050048828125,3489.199951171875,10016.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:50:00+05:30,TORNTPHARM.NS,3489.199951171875,3490.300048828125,3484.14990234375,3484.89990234375,10796.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 13:55:00+05:30,TORNTPHARM.NS,3484.89990234375,3500.0,3484.199951171875,3495.14990234375,10990.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:00:00+05:30,TORNTPHARM.NS,3495.85009765625,3495.85009765625,3490.0,3492.64990234375,5765.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:05:00+05:30,TORNTPHARM.NS,3492.64990234375,3497.89990234375,3491.10009765625,3493.25,5597.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:10:00+05:30,TORNTPHARM.NS,3493.25,3494.199951171875,3484.64990234375,3486.699951171875,7883.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:15:00+05:30,TORNTPHARM.NS,3487.550048828125,3492.89990234375,3485.699951171875,3489.449951171875,8473.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:20:00+05:30,TORNTPHARM.NS,3489.39990234375,3490.199951171875,3480.25,3483.199951171875,7630.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:25:00+05:30,TORNTPHARM.NS,3483.60009765625,3486.60009765625,3480.0,3481.25,5201.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:30:00+05:30,TORNTPHARM.NS,3481.14990234375,3485.949951171875,3477.60009765625,3483.0,7883.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:35:00+05:30,TORNTPHARM.NS,3482.550048828125,3488.35009765625,3480.10009765625,3484.0,6649.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:40:00+05:30,TORNTPHARM.NS,3485.550048828125,3489.89990234375,3476.10009765625,3481.10009765625,9300.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:45:00+05:30,TORNTPHARM.NS,3482.25,3482.25,3474.050048828125,3476.60009765625,11306.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:50:00+05:30,TORNTPHARM.NS,3476.60009765625,3477.5,3467.25,3472.35009765625,120978.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 14:55:00+05:30,TORNTPHARM.NS,3472.35009765625,3475.0,3468.10009765625,3469.949951171875,7054.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 15:00:00+05:30,TORNTPHARM.NS,3472.0,3476.0,3466.0,3474.800048828125,47930.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 15:05:00+05:30,TORNTPHARM.NS,3474.89990234375,3485.949951171875,3474.89990234375,3481.35009765625,56830.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 15:10:00+05:30,TORNTPHARM.NS,3479.25,3483.75,3472.5,3480.199951171875,49006.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 15:15:00+05:30,TORNTPHARM.NS,3480.60009765625,3496.39990234375,3480.60009765625,3489.64990234375,49598.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 15:20:00+05:30,TORNTPHARM.NS,3489.699951171875,3494.800048828125,3486.25,3486.550048828125,60959.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 15:25:00+05:30,TORNTPHARM.NS,3486.64990234375,3516.199951171875,3486.64990234375,3493.800048828125,42238.0,1179531476992,68.02947,,58.916,0.008,
2024-08-30 09:15:00+05:30,BATAINDIA.NS,1454.0,1459.0999755859375,1452.6500244140625,1452.6500244140625,0.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 09:20:00+05:30,BATAINDIA.NS,1452.550048828125,1457.25,1450.5,1456.25,2773.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 09:25:00+05:30,BATAINDIA.NS,1455.4000244140625,1455.8499755859375,1454.5999755859375,1455.199951171875,1813.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 09:30:00+05:30,BATAINDIA.NS,1455.199951171875,1455.4000244140625,1453.5,1454.9000244140625,1239.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 09:35:00+05:30,BATAINDIA.NS,1454.9000244140625,1455.4000244140625,1453.25,1454.800048828125,874.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 09:40:00+05:30,BATAINDIA.NS,1454.800048828125,1456.0,1454.0,1454.699951171875,1327.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 09:45:00+05:30,BATAINDIA.NS,1453.949951171875,1454.949951171875,1453.050048828125,1453.199951171875,944.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 09:50:00+05:30,BATAINDIA.NS,1453.25,1455.449951171875,1453.25,1454.800048828125,1908.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 09:55:00+05:30,BATAINDIA.NS,1453.8499755859375,1454.699951171875,1453.699951171875,1454.6500244140625,351.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:00:00+05:30,BATAINDIA.NS,1453.9000244140625,1455.949951171875,1453.3499755859375,1455.949951171875,2128.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:05:00+05:30,BATAINDIA.NS,1455.199951171875,1455.199951171875,1452.949951171875,1453.0,1010.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:10:00+05:30,BATAINDIA.NS,1453.0,1453.050048828125,1451.050048828125,1451.050048828125,506.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:15:00+05:30,BATAINDIA.NS,1451.699951171875,1451.949951171875,1451.0,1451.199951171875,848.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:20:00+05:30,BATAINDIA.NS,1451.8499755859375,1452.0999755859375,1450.8499755859375,1451.8499755859375,1824.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:25:00+05:30,BATAINDIA.NS,1451.8499755859375,1452.0999755859375,1450.050048828125,1450.800048828125,812.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:30:00+05:30,BATAINDIA.NS,1450.0,1451.699951171875,1450.0,1450.0999755859375,1456.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:35:00+05:30,BATAINDIA.NS,1450.800048828125,1452.0,1450.1500244140625,1451.25,2331.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:40:00+05:30,BATAINDIA.NS,1451.25,1451.25,1448.3499755859375,1450.699951171875,3753.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:45:00+05:30,BATAINDIA.NS,1449.949951171875,1451.0,1448.5999755859375,1449.050048828125,538.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:50:00+05:30,BATAINDIA.NS,1449.550048828125,1449.800048828125,1446.300048828125,1447.1500244140625,863.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 10:55:00+05:30,BATAINDIA.NS,1446.050048828125,1448.199951171875,1445.550048828125,1445.5999755859375,1638.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:00:00+05:30,BATAINDIA.NS,1446.0,1447.550048828125,1445.550048828125,1447.449951171875,1097.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:05:00+05:30,BATAINDIA.NS,1447.5999755859375,1448.4000244140625,1446.75,1447.5999755859375,453.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:10:00+05:30,BATAINDIA.NS,1447.300048828125,1447.9000244140625,1446.0,1446.5,825.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:15:00+05:30,BATAINDIA.NS,1447.25,1447.25,1446.3499755859375,1446.949951171875,297.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:20:00+05:30,BATAINDIA.NS,1447.0,1448.699951171875,1446.0,1447.199951171875,858.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:25:00+05:30,BATAINDIA.NS,1446.699951171875,1449.449951171875,1446.699951171875,1448.0,1379.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:30:00+05:30,BATAINDIA.NS,1448.1500244140625,1448.75,1447.199951171875,1448.4000244140625,1631.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:35:00+05:30,BATAINDIA.NS,1448.4000244140625,1448.4000244140625,1447.75,1447.75,251.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:40:00+05:30,BATAINDIA.NS,1447.75,1448.949951171875,1447.5,1447.949951171875,724.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:45:00+05:30,BATAINDIA.NS,1448.449951171875,1449.9000244140625,1448.0,1448.949951171875,1738.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:50:00+05:30,BATAINDIA.NS,1449.0,1452.8499755859375,1449.0,1452.8499755859375,1765.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 11:55:00+05:30,BATAINDIA.NS,1452.75,1453.4000244140625,1451.550048828125,1452.4000244140625,773.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:00:00+05:30,BATAINDIA.NS,1452.300048828125,1453.199951171875,1451.25,1451.3499755859375,508.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:05:00+05:30,BATAINDIA.NS,1451.300048828125,1452.0999755859375,1450.300048828125,1451.25,1156.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:10:00+05:30,BATAINDIA.NS,1451.25,1451.25,1450.0,1450.8499755859375,239.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:15:00+05:30,BATAINDIA.NS,1450.050048828125,1450.699951171875,1449.0,1449.0,1243.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:20:00+05:30,BATAINDIA.NS,1449.5999755859375,1455.0,1449.5999755859375,1454.449951171875,2214.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:25:00+05:30,BATAINDIA.NS,1453.6500244140625,1454.300048828125,1452.050048828125,1452.300048828125,3343.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:30:00+05:30,BATAINDIA.NS,1452.4000244140625,1455.0,1452.300048828125,1454.949951171875,6304.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:35:00+05:30,BATAINDIA.NS,1455.1500244140625,1456.6500244140625,1455.1500244140625,1456.449951171875,883.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:40:00+05:30,BATAINDIA.NS,1456.5,1456.5,1455.550048828125,1455.550048828125,1129.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:45:00+05:30,BATAINDIA.NS,1456.3499755859375,1456.449951171875,1454.550048828125,1455.5999755859375,1939.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:50:00+05:30,BATAINDIA.NS,1454.6500244140625,1455.75,1454.0,1454.300048828125,293.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 12:55:00+05:30,BATAINDIA.NS,1454.199951171875,1456.0,1454.199951171875,1456.0,1475.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:00:00+05:30,BATAINDIA.NS,1456.0,1456.0,1454.0999755859375,1454.0999755859375,805.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:05:00+05:30,BATAINDIA.NS,1454.6500244140625,1455.5,1454.6500244140625,1454.800048828125,254.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:10:00+05:30,BATAINDIA.NS,1454.800048828125,1455.0999755859375,1453.949951171875,1454.0999755859375,135.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:15:00+05:30,BATAINDIA.NS,1454.5,1455.800048828125,1453.9000244140625,1455.800048828125,1851.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:20:00+05:30,BATAINDIA.NS,1455.800048828125,1455.800048828125,1452.0,1454.050048828125,6935.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:25:00+05:30,BATAINDIA.NS,1454.699951171875,1454.699951171875,1452.699951171875,1453.25,286.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:30:00+05:30,BATAINDIA.NS,1453.25,1456.8499755859375,1453.0999755859375,1456.449951171875,2349.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:35:00+05:30,BATAINDIA.NS,1456.449951171875,1461.550048828125,1455.9000244140625,1460.449951171875,11385.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:40:00+05:30,BATAINDIA.NS,1461.199951171875,1461.699951171875,1457.5,1457.5,1920.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:45:00+05:30,BATAINDIA.NS,1458.550048828125,1460.550048828125,1458.25,1460.550048828125,1738.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:50:00+05:30,BATAINDIA.NS,1460.5,1460.5,1457.800048828125,1458.949951171875,2290.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 13:55:00+05:30,BATAINDIA.NS,1457.75,1458.449951171875,1456.1500244140625,1458.300048828125,1610.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:00:00+05:30,BATAINDIA.NS,1458.5,1459.6500244140625,1457.0,1457.25,293.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:05:00+05:30,BATAINDIA.NS,1458.449951171875,1458.449951171875,1457.25,1457.9000244140625,866.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:10:00+05:30,BATAINDIA.NS,1457.9000244140625,1459.4000244140625,1456.5999755859375,1457.3499755859375,1543.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:15:00+05:30,BATAINDIA.NS,1457.3499755859375,1457.949951171875,1456.5,1457.5,3120.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:20:00+05:30,BATAINDIA.NS,1457.6500244140625,1457.6500244140625,1456.75,1456.75,184.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:25:00+05:30,BATAINDIA.NS,1456.75,1456.75,1455.0,1455.0,683.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:30:00+05:30,BATAINDIA.NS,1455.0,1455.5,1453.3499755859375,1453.75,3177.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:35:00+05:30,BATAINDIA.NS,1453.449951171875,1455.1500244140625,1452.4000244140625,1453.0,5148.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:40:00+05:30,BATAINDIA.NS,1452.949951171875,1454.0,1452.75,1452.949951171875,4042.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:45:00+05:30,BATAINDIA.NS,1452.949951171875,1454.25,1452.8499755859375,1453.5999755859375,2366.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:50:00+05:30,BATAINDIA.NS,1453.5999755859375,1453.5999755859375,1450.699951171875,1452.0,3715.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 14:55:00+05:30,BATAINDIA.NS,1451.6500244140625,1453.5,1451.3499755859375,1452.5,2185.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 15:00:00+05:30,BATAINDIA.NS,1452.550048828125,1453.300048828125,1450.800048828125,1452.4000244140625,7686.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 15:05:00+05:30,BATAINDIA.NS,1452.5,1453.449951171875,1450.0,1453.449951171875,5163.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 15:10:00+05:30,BATAINDIA.NS,1452.449951171875,1453.699951171875,1451.550048828125,1451.550048828125,6075.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 15:15:00+05:30,BATAINDIA.NS,1451.550048828125,1455.8499755859375,1451.5,1452.699951171875,10063.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 15:20:00+05:30,BATAINDIA.NS,1452.699951171875,1454.199951171875,1452.4000244140625,1453.199951171875,8074.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 15:25:00+05:30,BATAINDIA.NS,1452.8499755859375,1454.949951171875,1452.3499755859375,1454.949951171875,7945.0,186706198528,56.501366,,88.893,0.0150999995,
2024-08-30 09:15:00+05:30,MPHASIS.NS,3119.949951171875,3120.0,3090.050048828125,3091.64990234375,0.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 09:20:00+05:30,MPHASIS.NS,3091.699951171875,3110.949951171875,3087.25,3106.0,11758.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 09:25:00+05:30,MPHASIS.NS,3106.0,3113.949951171875,3102.449951171875,3111.0,6103.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 09:30:00+05:30,MPHASIS.NS,3111.0,3120.0,3111.0,3113.949951171875,6622.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 09:35:00+05:30,MPHASIS.NS,3113.949951171875,3121.800048828125,3113.949951171875,3121.800048828125,5663.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 09:40:00+05:30,MPHASIS.NS,3121.64990234375,3121.64990234375,3114.0,3116.0,4409.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 09:45:00+05:30,MPHASIS.NS,3116.0,3116.0,3100.0,3102.25,4898.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 09:50:00+05:30,MPHASIS.NS,3102.39990234375,3114.0,3102.25,3107.699951171875,7541.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 09:55:00+05:30,MPHASIS.NS,3108.10009765625,3112.35009765625,3106.199951171875,3107.0,3122.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:00:00+05:30,MPHASIS.NS,3106.0,3109.75,3104.10009765625,3104.89990234375,3203.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:05:00+05:30,MPHASIS.NS,3104.949951171875,3109.949951171875,3101.25,3107.89990234375,3155.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:10:00+05:30,MPHASIS.NS,3106.949951171875,3111.25,3106.0,3109.35009765625,1174.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:15:00+05:30,MPHASIS.NS,3109.300048828125,3114.89990234375,3108.25,3113.300048828125,2478.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:20:00+05:30,MPHASIS.NS,3114.89990234375,3117.14990234375,3113.449951171875,3114.10009765625,2604.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:25:00+05:30,MPHASIS.NS,3114.25,3119.0,3112.800048828125,3118.0,2447.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:30:00+05:30,MPHASIS.NS,3117.75,3125.85009765625,3117.10009765625,3124.0,6346.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:35:00+05:30,MPHASIS.NS,3124.0,3127.0,3122.550048828125,3124.949951171875,2801.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:40:00+05:30,MPHASIS.NS,3125.0,3125.0,3115.699951171875,3117.14990234375,3168.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:45:00+05:30,MPHASIS.NS,3117.14990234375,3121.39990234375,3111.75,3115.550048828125,3688.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:50:00+05:30,MPHASIS.NS,3113.64990234375,3114.39990234375,3110.0,3114.39990234375,7297.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 10:55:00+05:30,MPHASIS.NS,3114.199951171875,3114.199951171875,3105.0,3109.35009765625,1936.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:00:00+05:30,MPHASIS.NS,3109.35009765625,3115.25,3109.35009765625,3111.14990234375,1064.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:05:00+05:30,MPHASIS.NS,3114.0,3114.35009765625,3111.199951171875,3114.35009765625,861.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:10:00+05:30,MPHASIS.NS,3115.0,3116.5,3112.050048828125,3116.25,1804.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:15:00+05:30,MPHASIS.NS,3114.60009765625,3119.699951171875,3112.25,3118.0,3610.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:20:00+05:30,MPHASIS.NS,3116.050048828125,3123.64990234375,3115.0,3119.800048828125,4518.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:25:00+05:30,MPHASIS.NS,3119.64990234375,3121.699951171875,3114.14990234375,3116.10009765625,3063.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:30:00+05:30,MPHASIS.NS,3117.85009765625,3120.0,3114.550048828125,3115.0,2494.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:35:00+05:30,MPHASIS.NS,3115.0,3115.949951171875,3112.050048828125,3114.0,553.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:40:00+05:30,MPHASIS.NS,3112.300048828125,3113.550048828125,3111.5,3111.5,1093.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:45:00+05:30,MPHASIS.NS,3112.550048828125,3115.10009765625,3111.050048828125,3115.0,1850.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:50:00+05:30,MPHASIS.NS,3115.0,3116.050048828125,3112.10009765625,3114.949951171875,3816.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 11:55:00+05:30,MPHASIS.NS,3115.0,3115.0,3113.25,3114.550048828125,5662.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 12:00:00+05:30,MPHASIS.NS,3113.25,3115.0,3112.75,3113.75,3851.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 12:05:00+05:30,MPHASIS.NS,3112.300048828125,3113.75,3109.699951171875,3110.64990234375,1979.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 12:10:00+05:30,MPHASIS.NS,3109.300048828125,3109.300048828125,3105.699951171875,3108.699951171875,1333.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 12:15:00+05:30,MPHASIS.NS,3108.85009765625,3110.64990234375,3106.85009765625,3106.85009765625,1718.0,587357159424,37.73639,,24.914,0.0177,0.177
2024-08-30 12:20:00+05:30,MPHASIS.NS,3106.85009765625,3106.85009765625,3101.0,3101.14990234375,5257.0,587357159424,37.73639,,24.914,0.0177,0.177
